Time,L 5 X,L 5 Y,L 5 Z,L 5 Length,L 5 v(X),L 5 v(Y),L 5 v(Z),L 5 v(abs),L 5 a(X),L 5 a(Y),L 5 a(Z),L 5 a(abs),L 5 #2D
45.899815,-0.30904123,0.51237839,0.64337236,8.02320194,0.05343309,0.02741288,0.03355516,0.06879324,1.41679084,-4.67234325,-2.64321661,3.96954179,3
45.90815,-0.30848798,0.51287198,0.64363474,8.02398872,0.04581142,0.04110532,0.04757781,0.07779448,1.46340144,-6.91037226,-3.17747855,5.8520956,3
45.916481,-0.30799565,0.51339066,0.64394438,8.02476788,0.07911476,-0.10157388,-0.02856862,0.13188086,1.26859128,-6.6405139,-2.59008479,5.16687441,3
45.924816,-0.30771041,0.51332408,0.6442762,8.02521038,0.10999783,-0.25520426,-0.10184746,0.29597574,1.93984163,-7.20988226,-3.21308184,5.45952368,3
45.933147,-0.30752686,0.51290303,0.64471495,8.02584553,0.10267358,-0.25469822,-0.08087011,0.28627437,1.56068027,-3.92187762,-1.66411054,3.05376911,3
45.941483,-0.30450219,0.50305164,0.63942057,8.03743172,0.11387215,-0.245801,-0.07543177,0.28120267,-0.36802751,4.13195992,2.83736348,-2.51185966,2
45.949818,-0.30424219,0.50256205,0.64007992,8.03829288,0.13497764,-0.24009205,-0.08579825,0.28848657,-0.98410618,7.3572588,4.269526,-4.8698225,2
45.958149,-0.30353332,0.50278986,0.64071447,8.03927135,0.103953,-0.09806613,-0.00387611,0.14296229,-0.84109139,6.31966019,3.47121644,-4.38734055,2
45.966484,-0.30262941,0.50362617,0.64116943,8.04058456,0.06725249,0.03511264,0.07840665,0.10910269,-1.4681282,6.10951281,3.87622595,-4.71336079,2
45.974815,-0.30190536,0.50402236,0.64162743,8.0415287,0.07217049,0.01729972,0.06845621,0.10096589,-1.3866123,3.98042321,3.15745974,-2.76219845,2
45.98315,-0.3015359,0.50364637,0.64218867,8.04229832,0.06834594,0.00828031,0.0721845,0.09975135,-0.34418446,-0.13912065,0.93007737,-0.10194924,2
45.991482,-0.30118462,0.50329137,0.64288843,8.04315758,0.06606188,-0.00767174,0.07694454,0.10170295,-0.03149895,-1.87020147,0.2801263,0.39902699,2
45.999817,-0.30061331,0.50338328,0.64363492,8.04410172,0.06742355,-0.01929708,0.0812057,0.10729715,-0.26024657,-2.72965932,0.48403525,0.94439137,2
46.008148,-0.29983756,0.50364006,0.64427799,8.04514122,0.06796537,-0.03084672,0.08683895,0.11450683,-0.30821323,-0.85425681,1.1923666,1.44071984,2
46.016483,-0.29915342,0.50340217,0.64492971,8.04611588,0.06246174,-0.05589269,0.09527542,0.12689708,-0.28286958,5.51627922,3.02707744,4.63337183,2
46.024815,-0.29868108,0.50264561,0.64567149,8.04727554,0.05765372,-0.10945424,0.0938008,0.15525067,0.19060665,8.84273243,3.43046284,7.37491083,2
46.03315,-0.29843998,0.50158167,0.64667308,8.0487566,0.05266509,0.08662318,0.16554421,0.19411871,1.01668382,9.777215,2.72136641,7.57393646,2
46.041481,-0.29815087,0.50045288,0.64778423,8.0503664,0.06261523,0.31694481,0.22971722,0.39641479,1.57763863,12.98115253,2.97113228,8.75949192,2
46.049816,-0.29747376,0.50010544,0.64869547,8.05155373,0.09265579,0.34251708,0.21146859,0.41306418,1.8358258,9.45908451,1.57811451,6.32002687,2
46.058147,-0.29694164,0.51458383,0.65421379,8.06705761,0.11973041,0.3957037,0.20343922,0.46076491,1.8261199,-2.69584966,-2.0032897,-1.86202288,3
46.066483,-0.29544607,0.51579362,0.65466166,8.06903267,0.12783608,0.44043717,0.21416572,0.50615603,1.21942306,-8.3181181,-2.86265445,-6.22139597,3
46.074814,-0.29398236,0.51695055,0.65531695,8.07101059,0.13131551,0.23312484,0.15505615,0.30924645,0.50857925,-8.36047268,-1.87404966,-6.05892086,3
46.083149,-0.29284263,0.5176298,0.65620261,8.07260609,0.1292669,0.01057748,0.10163765,0.16477872,0.40321541,-10.09397697,-2.02818274,-7.46209478,3
46.09148,-0.29221225,0.5169279,0.65741873,8.07414532,0.12653223,0.02148458,0.12277116,0.17760842,0.70757645,-7.88032293,-1.43686771,-5.16370344,3
46.099815,-0.2913281,0.51699495,0.65847969,8.07552814,0.13506794,0.01644499,0.12780955,0.18667905,1.08569515,-1.34854567,0.3169159,0.17449583,3
46.108147,-0.29028696,0.51669121,0.65964103,8.07711697,0.15139373,0.02498577,0.12897663,0.2004478,1.44718885,1.63026071,0.85895211,2.07207894,3
46.116482,-0.28846741,0.51800227,0.660492,8.07951546,0.16809829,0.03815487,0.13211006,0.21717711,1.51105535,1.2989161,0.67337066,1.8112644,3
46.124817,-0.28700307,0.51811981,0.66163075,8.08137417,0.18252535,0.05703234,0.13875242,0.23626347,1.36898339,1.2551074,1.00484765,1.89807475,3
46.133148,-0.28542346,0.51859748,0.66275865,8.08337307,0.19041733,0.07160036,0.14868379,0.25197667,1.35941601,0.95918381,1.40232813,2.09531093,3
46.141483,-0.28414047,0.51856703,0.66419387,8.08529854,0.19469786,0.07228225,0.16247278,0.26368424,1.55090451,0.66646498,1.73335421,2.38668203,3
46.149815,-0.28234082,0.51981503,0.66553575,8.08786678,0.20721608,0.07074682,0.17920923,0.28294799,1.77841842,0.16541834,1.97661448,2.59256411,3
46.15815,-0.280581,0.5206883,0.66703874,8.09034061,0.22789063,0.07167607,0.19804676,0.31031293,1.91327488,-0.50413877,2.13969088,2.68096566,3
46.166481,-0.27857056,0.52141768,0.66866386,8.09302711,0.25249285,0.07658095,0.21611241,0.34105989,1.88192832,-0.93133622,2.17552662,2.65606427,3
46.174816,-0.27648631,0.52121878,0.67068589,8.09593773,0.2674647,0.0640967,0.23485456,0.36166617,1.60639083,-1.15197504,2.09206176,2.408108,3
46.183147,-0.27404654,0.52193892,0.67276585,8.09922409,0.27480385,0.04036681,0.25294882,0.37567237,1.03770971,-1.57557118,2.00181437,1.92241192,3
46.191483,-0.27150115,0.52263033,0.67497808,8.10266685,0.28068864,0.02733301,0.26853609,0.38941604,0.524019,-1.87031817,1.88069129,1.50326681,3
46.199814,-0.26922879,0.52308524,0.67715782,8.10584831,0.28493309,0.01754112,0.28273696,0.40178943,0.5024361,-1.4329344,1.66211939,1.43232262,3
46.208149,-0.26705337,0.52248466,0.6795941,8.10916901,0.28279924,0.00164033,0.29772878,0.41063431,0.8057856,-0.58395618,1.37935412,1.512164,3
46.21648,-0.26464146,0.5224697,0.68211526,8.1126585,0.28658119,-0.0082362,0.30877176,0.42135093,1.09860861,0.27798277,1.05432034,1.53949583,3
46.224815,-0.2622081,0.52210146,0.68489784,8.11637306,0.30171278,-0.00125766,0.31665155,0.437379,1.3951509,1.12151325,0.69750798,1.56193018,3
46.233147,-0.2597023,0.52268755,0.68760967,8.12011147,0.32134274,0.02103635,0.31920204,0.45342433,1.69335568,1.66721368,0.46386665,1.6333338,3
46.241482,-0.25701171,0.52255148,0.69020998,8.12385559,0.33586696,0.046403,0.31972596,0.46603063,1.71274483,1.71521974,0.44134495,1.62906289,3
46.249813,-0.25407037,0.52310461,0.69286436,8.12785625,0.34770361,0.06223048,0.32045314,0.47692832,1.3236438,1.17554891,0.56526589,1.41855633,3
46.258148,-0.25089645,0.52364433,0.69541669,8.13196468,0.35922074,0.06347026,0.32734823,0.49012741,0.83623236,0.22930092,0.76720965,1.14742887,3
46.266479,-0.24800055,0.52467763,0.69824755,8.13614368,0.36691111,0.06235326,0.33683673,0.50196683,0.47146359,-0.7942524,0.9427135,0.9265129,3
46.274815,-0.24494955,0.52512252,0.70103431,8.1402998,0.36493641,0.05006155,0.34713766,0.50615144,0.02371708,-1.58815455,0.9824506,0.5981192,3
46.28315,-0.24188495,0.5253427,0.70410156,8.14464092,0.36295336,0.03537729,0.35536194,0.50918442,-0.46297437,-1.98646581,0.85922259,0.18218084,3
46.291481,-0.23873112,0.52537847,0.70705241,8.14896011,0.35915115,0.00996594,0.36166516,0.50979459,-0.69340986,-2.01378775,0.68106031,-0.06580796,3
46.299816,-0.23584186,0.52548707,0.71013278,8.15318489,0.3496339,-0.01146202,0.36599365,0.50628704,-0.6578722,-1.55716956,0.51548868,-0.12077618,3
46.308147,-0.23283803,0.52566987,0.71311873,8.15742397,0.34099105,-0.02292463,0.36897928,0.5029375,-0.5151695,-0.52864969,0.38271639,-0.09080029,3
46.316483,-0.23024511,0.52500391,0.71627587,8.16156292,0.33642769,-0.0259162,0.37183195,0.50210977,-0.32350966,0.54824311,0.28974441,-0.00140846,3
46.324814,-0.22744532,0.52463144,0.71934164,8.16573143,0.33824265,-0.01159017,0.37404507,0.5044325,-0.24591038,0.90619218,0.24438748,0.01631207,3
46.333149,-0.22470205,0.52430958,0.72255588,8.16996956,0.34146938,0.01320904,0.37542015,0.50765747,-0.33789739,0.79962063,0.23179683,-0.06445672,3
46.34148,-0.22176053,0.52460712,0.72560686,8.17421818,0.3389791,0.02276907,0.37700924,0.50750494,-0.4905017,0.60745484,0.26251271,-0.13110809,3
46.349815,-0.21871713,0.52569735,0.72880536,8.17876625,0.32910046,0.01224165,0.37882003,0.50195777,-0.64704913,0.19961992,0.3298105,-0.17145196,3
46.358147,-0.21597868,0.52590364,0.7318756,8.18288517,0.31924704,0.00352801,0.38187954,0.49775806,-0.85408401,-0.5578562,0.4063122,-0.24474004,3
46.366482,-0.21354949,0.52539903,0.73516363,8.18700409,0.31434646,0.00664356,0.38635051,0.49812102,-0.94138134,-0.98047566,0.50659829,-0.19850005,3
46.374813,-0.21117686,0.52456743,0.73831761,8.19103718,0.31107193,0.00806216,0.39079407,0.49955055,-0.86203742,-0.9070611,0.64316618,-0.00014752,3
46.383148,-0.20862909,0.52476311,0.74168551,8.19526482,0.29962808,-0.01487678,0.39581159,0.49665391,-0.89233249,-1.20756531,0.74169159,0.11324958,3
46.391479,-0.20563944,0.5260613,0.7449255,8.19986057,0.29179764,-0.02661418,0.40259224,0.49793041,-0.98964018,-1.73406112,0.75759149,0.12399545,3
46.399815,-0.20321368,0.52596444,0.74833041,8.20404243,0.28375664,-0.03660097,0.41122839,0.5009653,-0.72838241,-1.16094911,0.73087984,0.23207429,3
46.408146,-0.2013178,0.52418697,0.75171518,8.20831013,0.27516192,-0.05507551,0.41781354,0.5033046,-0.24113782,0.22331771,0.69158947,0.42284271,3
46.416481,-0.19909045,0.52358276,0.75533485,8.21260262,0.27181467,-0.06223823,0.42186013,0.5056904,0.07492602,1.12700176,0.60041577,0.51798314,3
46.424812,-0.19706561,0.5226323,0.75891453,8.21682358,0.28084391,-0.03185702,0.42537144,0.51071423,0.31771281,1.72164059,0.49019682,0.54632705,3
46.433147,-0.19420047,0.52376509,0.76248384,8.22153854,0.28888237,0.00461282,0.43007249,0.51810873,0.41903216,2.05420351,0.47207931,0.5451743,3
46.441479,-0.19186366,0.52349693,0.76591885,8.22570133,0.29168677,0.0217683,0.43365115,0.52307588,0.19810517,1.63688183,0.58116072,0.54069674,3
46.449814,-0.18926492,0.52408957,0.76958448,8.23023319,0.29158708,0.02558003,0.43736872,0.52627826,-0.24137236,0.51617074,0.69749755,0.4567534,3
46.458149,-0.18713023,0.52385157,0.77329463,8.23451996,0.28636047,0.01889177,0.44312656,0.52793974,-0.59075862,-0.50025034,0.7166155,0.28688726,3
46.46648,-0.1847643,0.52399528,0.77709562,8.23899937,0.28019571,0.01517481,0.45266095,0.53258038,-0.11671709,0.89555496,0.71918505,0.17562877,3
46.474815,-0.18226478,0.52440202,0.7807768,8.24346733,0.27068916,0.00265242,0.45983142,0.53359592,-2.0037477,-4.09857893,0.52159995,0.80790961,3
46.483147,-0.1799576,0.52443826,0.78459275,8.24792671,0.26593629,-0.0019461,0.46297795,0.53392369,-6.80728197,-17.32942963,0.00593814,7.11996078,3
46.491482,-0.17785397,0.52432919,0.7886067,8.25245953,0.28000662,0.04894872,0.46537229,0.54531741,-8.12421989,-21.26703835,-0.39239028,10.70771027,3
46.499813,-0.17594443,0.5238924,0.79254252,8.25685596,0.10159519,-0.42934352,0.45508745,0.633847,-7.69629622,-20.39170265,-0.6197412,10.19183922,3
46.508148,-0.17383727,0.52369106,0.79639733,8.26125336,-0.06660414,-0.88589549,0.44228551,0.99240285,-7.21068811,-19.09611511,-0.57303661,6.27382755,3
46.516479,-0.17185424,0.52329135,0.80011576,8.26548672,-0.0350593,-0.80117577,0.43995735,0.91469902,1.16568351,3.83835673,0.24318703,2.53775716,3
46.524815,-0.18178375,0.49001777,0.80314744,8.30034256,-0.05504243,-0.8545239,0.43546495,0.96066147,12.49475574,34.6931839,1.20467007,3.76426125,2
46.533146,-0.17948692,0.49058798,0.80701733,8.30487823,0.0878491,-0.44901073,0.45390669,0.6444838,14.86303806,41.19377136,1.56237364,3.49310541,2
46.541481,-0.17726614,0.49081865,0.81081855,8.30928707,0.4207193,0.46874532,0.48862833,0.79717284,14.58694077,40.6959343,1.82249355,4.05173492,2
46.549812,-0.17516382,0.49099243,0.81467319,8.3136816,0.56030154,0.84841621,0.50273383,1.13423502,11.90003777,33.07088089,1.56353235,3.70016742,2
46.558147,-0.16123782,0.5238862,0.81984168,8.34977341,0.53195405,0.77706319,0.50701582,1.06951737,0.82347393,2.03984928,0.3797898,-1.62554443,3
46.566479,-0.15935759,0.52286929,0.82393104,8.35438728,0.5517779,0.83843923,0.51328802,1.12734365,-6.97580147,-19.60482216,-0.37111849,-10.91420555,3
46.574814,-0.15722162,0.52303976,0.82799584,8.35898209,0.38433692,0.3672072,0.49638769,0.72729409,-7.05010366,-20.06740379,-0.51108474,-13.81886482,3
46.583145,-0.15519235,0.52314055,0.83206552,8.36353111,0.22686662,-0.08059772,0.48193529,0.53872633,-6.07804298,-17.9611454,-0.59381247,-13.47238731,3
46.59148,-0.15319179,0.52302575,0.83595777,8.36790848,0.2601923,0.00365974,0.48553124,0.5508666,-5.85708666,-17.67305946,-0.85205835,-9.17434692,3
46.599812,-0.15107033,0.52270269,0.83994085,8.37243271,0.26561993,0.00452043,0.482824,0.5510838,-6.16765308,-18.4724369,-1.51340139,4.60643244,3
46.608147,-0.1486221,0.52289152,0.84417814,8.37732983,0.30556488,0.1003484,0.48576072,0.58258319,-7.19466639,-21.24939346,-2.21554804,11.95136547,3
46.616478,-0.14630517,0.52317548,0.848167,8.38195133,0.13562509,-0.38193557,0.44846058,0.6044715,-5.37987661,-16.14626122,-2.07138896,5.55533075,3
46.624813,-0.14389166,0.52360028,0.85212928,8.38661003,-0.04274162,-0.88219577,0.40397388,0.97123176,-2.19474626,-7.09062862,-1.46857345,-1.4328233,3
46.633148,-0.14121638,0.5249089,0.85594374,8.39144897,-0.03802032,-0.87725335,0.38853621,0.96019757,2.63800001,6.43126488,-0.55001956,0.48020616,3
46.641479,-0.15183631,0.48879451,0.85724145,8.4291153,0.13690482,-0.39926034,0.4138242,0.59110254,11.96668053,32.31778717,1.14898193,4.4958868,2
46.649815,-0.14926875,0.48922625,0.86089307,8.43360043,0.27660629,-0.01781173,0.43744919,0.51787072,16.88512421,46.20484543,2.16397405,5.19715548,2
46.658146,-0.14679764,0.48937356,0.86430252,8.43781376,0.42749038,0.39069036,0.45856124,0.73869169,11.74018669,32.16944122,1.19080067,4.23040533,2
46.666481,-0.13209006,0.52386373,0.87051684,8.47582054,0.60732549,0.88722527,0.48050597,1.17766666,2.85263395,7.30134821,-0.88638753,1.02988482,3
46.674812,-0.12985829,0.52343535,0.87398273,8.47996521,0.60114831,0.87640697,0.46878764,1.16156375,-2.01108289,-6.41821766,-2.2149961,-3.51571774,3
46.683147,-0.12752803,0.52303034,0.87736905,8.48409557,0.42716265,0.38735306,0.41922617,0.71292418,-5.60567713,-16.36592865,-3.06324387,-12.5675478,3
46.691479,-0.12515013,0.5229522,0.88039404,8.48794365,0.26245409,-0.08997357,0.36509362,0.4585529,-8.10647106,-23.64219666,-3.65542507,-19.22586823,3
46.699814,-0.12282888,0.52296931,0.8834148,8.49175358,0.2947481,-0.01246875,0.35282752,0.45991212,-5.4539938,-16.69130135,-3.22241998,-12.54166985,3
46.708145,-0.12035953,0.52267796,0.88628972,8.49555492,0.29434404,-0.01753755,0.33597365,0.44701707,-0.70826787,-3.03590941,-2.17513394,-3.01763988,3
46.71648,-0.11766275,0.52290154,0.88906515,8.49943161,0.29806197,-0.02395401,0.3208966,0.43862212,0.71211237,1.71784806,-1.75461996,-0.72873497,3
46.724812,-0.11524117,0.52238435,0.89169765,8.50304604,0.30065084,-0.02430449,0.30570152,0.42945904,0.05342415,0.09986024,-1.88211596,-1.29010212,3
46.733147,-0.11287764,0.52211308,0.8940829,8.50641537,0.29523492,-0.02372334,0.29091951,0.41516337,0.13978031,0.5866456,-1.84228325,-1.19258225,3
46.741478,-0.11028068,0.52187639,0.89646864,8.50994968,0.29584876,-0.01201038,0.27439108,0.40368453,-0.14866561,0.36198193,-1.81423819,-1.37390447,3
46.749813,-0.10793174,0.52177835,0.89871317,8.51319981,0.30197191,0.00215948,0.25853083,0.39752972,0.66000992,2.46216369,-1.54971218,-0.91989559,3
46.758144,-0.10542789,0.52194673,0.90086782,8.51650715,0.29966876,0.00095368,0.24497011,0.38705635,-0.84225708,-2.45632696,-2.12162662,-0.10422629,3
46.766479,-0.10276773,0.52235878,0.90276861,8.51980209,0.29430196,-0.00585141,0.23169073,0.37460443,-6.05293798,-17.12397194,-3.72586846,7.41883278,3
46.774811,-0.10027095,0.52215433,0.90458137,8.52289391,0.32874575,0.07911476,0.22591682,0.40665874,-7.86642599,-21.9389534,-4.18592453,12.43426514,3
46.783146,-0.09793993,0.52186,0.906389,8.52585793,0.15437217,-0.41895676,0.15207709,0.47168103,-6.76296568,-18.94873047,-3.81323504,10.21063328,3
46.791481,-0.09560657,0.52150023,0.90809083,8.52876854,-0.0263128,-0.91689301,0.08213314,0.92094028,-9.25528622,-25.80314445,-4.52262592,14.20324993,3
46.799812,-0.0925232,0.52276993,0.90961212,8.53243351,0.00428589,-0.82192481,0.08191797,0.82600808,-4.53433943,-11.77689743,-2.56178355,4.9025569,3
46.808147,-0.10287168,0.48663548,0.90674114,8.57013035,0.00330241,-0.82298905,0.0708106,0.82603633,10.41831017,30.8425045,2.85936928,-0.08403096,2
46.816479,-0.1001768,0.4876121,0.90818167,8.57333851,-0.06617744,-1.00761902,0.04139857,1.01063812,15.35372353,44.76084518,4.80353737,5.8740468,2
46.824814,-0.09775689,0.48762262,0.90959239,8.57613945,0.27592024,-0.02165505,0.15864436,0.31901246,12.81056118,37.38287354,4.12836313,3.95160818,2
46.833145,-0.09570489,0.48672485,0.91078639,8.57867718,0.61822146,0.9626478,0.27824333,1.17741585,15.49601078,44.70131683,5.0872283,2.36995578,2
46.84148,-0.09367532,0.48571563,0.91189766,8.58120155,0.5526517,0.78151542,0.2554999,0.9906919,10.64762974,30.78509712,3.22705555,6.11882496,2
46.849812,-0.07871915,0.52187347,0.91770697,8.62075901,0.55522424,0.78024429,0.2503292,0.98980796,-4.2165122,-11.54019737,-2.31240249,-7.58863974,3
46.858147,-0.07703534,0.52050191,0.91892338,8.6232481,0.58604592,0.86819279,0.25281888,1.07755554,-9.05872631,-25.51911736,-4.4594717,-21.63019753,3
46.866478,-0.07465643,0.52024966,0.92013752,8.62593079,0.40859565,0.37765059,0.17803025,0.58417904,-6.04103756,-16.6384697,-3.67615008,-16.44792175,3
46.874813,-0.07248875,0.51934737,0.92107952,8.62846088,0.23679829,-0.10725005,0.10084669,0.27882978,-8.98978615,-24.24816895,-4.77811241,-17.69536591,3
46.883144,-0.07021153,0.51945192,0.92186087,8.63087082,0.26744151,-0.01836367,0.09420135,0.28414094,-12.42628288,-33.78445816,-5.96677494,-3.51914811,3
46.891479,-0.06808182,0.5196628,0.92254478,8.63311768,0.28545979,0.05200824,0.0898031,0.30373797,-9.55558586,-25.6133461,-4.69963217,14.27027607,3
46.899811,-0.06584089,0.51973569,0.9232226,8.6354599,0.10315437,-0.43951449,0.01551098,0.45172381,-7.90350723,-20.3529129,-3.71014833,17.02380371,3
46.908146,-0.06369679,0.51929915,0.92371321,8.63770199,-0.0799113,-0.95003808,-0.05646252,0.9550634,-10.42096615,-27.0601387,-4.41179371,19.00061798,3
46.916477,-0.06176773,0.51872349,0.92426592,8.63978958,-0.0801106,-0.93462455,-0.05785667,0.93983412,-6.36384869,-15.7611742,-2.91052747,10.80398846,3
46.924812,-0.0723706,0.48319539,0.91999316,8.67711163,-0.10980389,-0.9894765,-0.07105677,0.998083,3.9803772,13.67026138,0.99228835,-9.64860535,2
46.933144,-0.07068486,0.48220477,0.92044294,8.67911816,-0.13337584,-1.03329802,-0.08836782,1.04561114,7.87987041,25.08545113,2.48994327,-18.7024231,2
46.941479,-0.06994092,0.47937277,0.92047971,8.68204689,0.05795822,-0.47705662,-0.02390096,0.48115844,6.65018797,21.24423218,1.9953959,-19.05699348,2
46.94981,-0.06840406,0.47811899,0.9205966,8.68403339,0.23102354,0.04169153,0.04097359,0.2383042,9.85043335,29.47884941,3.28890347,-17.11086273,2
46.958145,-0.06591403,0.48011771,0.92088008,8.68723869,0.20871519,-0.00511112,0.03034127,0.21097095,12.7715292,37.18030548,4.62160015,2.41285753,2
46.96648,-0.06355783,0.48170501,0.92140156,8.69012737,0.1937972,-0.04591155,0.02282688,0.20046519,9.75737476,28.43379974,3.66874862,20.6746769,2
46.974812,-0.06229145,0.48123989,0.92166835,8.69150257,0.37759688,0.46444571,0.09107328,0.60546142,5.33834553,16.03847313,2.09340096,16.01172447,2
46.983147,-0.0608629,0.47994593,0.92181653,8.69343567,0.54595202,0.9432252,0.15672925,1.10104561,2.42102885,8.37958527,1.04115772,4.68225813,2
46.991478,-0.05927401,0.4794226,0.92195237,8.69511414,0.5344494,0.93422759,0.15679839,1.08765948,-3.2234273,-6.74550295,-1.03892398,-3.51685691,2
46.999813,-0.04374903,0.51717573,0.92708731,8.7362566,0.35901159,0.47002861,0.0917182,0.59852189,-13.1833477,-34.14401627,-4.70229244,-5.45469856,3
47.008144,-0.0423684,0.517443,0.92747098,8.73771381,0.21269754,0.08833384,0.03591254,0.23309401,-18.73018837,-49.73410034,-6.7851634,-2.31254721,3
47.016479,-0.0409153,0.51789767,0.92788792,8.73929214,0.04803956,-0.35216948,-0.02408991,0.35624635,-13.94988728,-36.84918976,-4.9804821,-1.54186034,3
47.024811,-0.05229234,0.48254624,0.92323309,8.77672005,-0.16723546,-0.93576598,-0.0997303,0.95580953,-5.5036087,-13.60333443,-1.68276596,-2.41430068,2
47.033146,-0.05034166,0.48348057,0.92347538,8.77889633,-0.19201669,-0.99732381,-0.10650975,1.02120984,1.88100636,6.74771929,1.16634595,0.93146163,2
47.041477,-0.04895319,0.48296005,0.92348969,8.7803793,-0.02395025,-0.52020341,-0.03892437,0.52220714,11.62135601,33.48413849,4.78201675,4.10088634,2
47.049812,-0.04886127,0.47982237,0.92357743,8.78351974,0.13480535,-0.06063754,0.02494822,0.14990599,17.16545868,48.6359787,6.80911875,0.64070958,2
